MsgID.GLOBAL_POSITION,0.0000000,-122.3974502,37.7924802,0.2550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,66.8670000,0.0299736,-0.0224959,-0.2558666
MsgID.LOCAL_VELOCITY,66.8670000,0.0041489,-0.0021318,-0.0953064
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,67.1180000,0.0384855,-0.0835026,-0.2643759
MsgID.LOCAL_VELOCITY,67.1180000,0.0006951,0.0043684,-0.1078244
MsgID.GLOBAL_POSITION,0.0000000,-122.3974509,37.7924803,0.2640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,67.3680000,-0.0053917,-0.1645797,-0.2780052
MsgID.LOCAL_VELOCITY,67.3680000,0.0018625,0.0098803,-0.0242805
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7924798,0.2780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,67.6180000,-0.0866385,0.0290268,-0.2763198
MsgID.LOCAL_VELOCITY,67.6180000,0.0052667,0.0162916,0.0920161
MsgID.GLOBAL_POSITION,0.0000000,-122.3974496,37.7924792,0.2760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,67.8680000,0.1199757,0.0862294,-0.2701823
MsgID.LOCAL_VELOCITY,67.8680000,0.0127847,0.0092614,0.0659072
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924811,0.2690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0700000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,68.1180000,0.1674042,0.0689531,-0.2708725
MsgID.LOCAL_VELOCITY,68.1180000,0.0077894,0.0006578,0.0099713
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924815,0.2700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,68.3680000,0.0437733,0.1559702,-0.2649409
MsgID.LOCAL_VELOCITY,68.3680000,-0.0082048,-0.0139610,-0.0192981
MsgID.GLOBAL_POSITION,0.0000000,-122.3974482,37.7924803,0.2640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,68.6190000,0.0408275,-0.0086933,-0.3747951
MsgID.LOCAL_VELOCITY,68.6190000,-0.0060304,-0.0170809,-1.4774675
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924803,0.3740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-1.4700000
MsgID.LOCAL_POSITION,68.8690000,-0.0011906,0.0753675,-1.0226991
MsgID.LOCAL_VELOCITY,68.8690000,0.0047023,0.0177708,-3.6466498
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924799,1.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-3.7100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,69.1200000,0.0323038,0.0239263,-2.0151412
MsgID.LOCAL_VELOCITY,69.1200000,0.0083631,0.0210346,-4.5998302
MsgID.GLOBAL_POSITION,0.0000000,-122.3974497,37.7924802,2.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-4.5900000
MsgID.LOCAL_POSITION,69.3700000,0.1940109,-0.0407430,-9.6960545
MsgID.LOCAL_VELOCITY,69.3700000,-0.0224592,0.9255947,-83.6695251
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924817,9.8210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.9400000,-83.6400000
MsgID.LOCAL_POSITION,69.6200000,0.0877442,0.4065802,-28.5475750
MsgID.LOCAL_VELOCITY,69.6200000,-0.0423436,0.4827707,-76.8676376
MsgID.GLOBAL_POSITION,0.0000000,-122.3974454,37.7924807,28.5470000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.4800000,-76.8600000
MsgID.LOCAL_POSITION,69.8700000,-0.0103810,0.2874233,-47.9658775
MsgID.LOCAL_VELOCITY,69.8700000,-0.0612457,-0.7106728,-68.8218994
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924799,47.9650000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,-0.7100000,-68.8200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,70.1200000,-0.0055891,-0.0385321,-63.1882591
MsgID.LOCAL_VELOCITY,70.1200000,-0.1297548,-1.7247450,-61.9885635
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924799,63.1880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,-1.7200000,-61.9800000
MsgID.LOCAL_POSITION,70.3700000,-0.0375147,-0.4489306,-78.2408829
MsgID.LOCAL_VELOCITY,70.3700000,-0.1217107,-1.6178210,-55.7127380
MsgID.GLOBAL_POSITION,0.0000000,-122.3974552,37.7924796,78.8250000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,-1.6100000,-55.4700000
MsgID.LOCAL_POSITION,70.6210000,-0.0662915,-0.8256959,-91.3001404
MsgID.LOCAL_VELOCITY,70.6210000,-0.1144511,-1.5213228,-50.0489311
MsgID.GLOBAL_POSITION,0.0000000,-122.3974592,37.7924794,91.3000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1100000,-1.5200000,-50.0400000
MsgID.LOCAL_POSITION,70.8710000,-0.0949932,-1.2460395,-103.4304733
MsgID.LOCAL_VELOCITY,70.8710000,-0.1073558,-1.4270089,-44.5132980
MsgID.GLOBAL_POSITION,0.0000000,-122.3974640,37.7924791,103.6310000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1000000,-1.4200000,-44.4000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,71.1210000,-0.1202512,-1.6342877,-113.6517105
MsgID.LOCAL_VELOCITY,71.1210000,-0.1010408,-1.3430676,-39.5864220
MsgID.GLOBAL_POSITION,0.0000000,-122.3974683,37.7924789,113.6510000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1000000,-1.3400000,-39.5800000
MsgID.LOCAL_POSITION,71.3710000,-0.1781528,-2.0316551,-123.3529282
MsgID.LOCAL_VELOCITY,71.3710000,-0.0946584,-1.2582306,-34.6070328
MsgID.GLOBAL_POSITION,0.0000000,-122.3974728,37.7924783,123.5260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,-1.2500000,-34.5100000
MsgID.LOCAL_POSITION,71.6210000,-0.2880925,-2.1073251,-131.1072540
MsgID.LOCAL_VELOCITY,71.6210000,-0.0891794,-1.1854022,-30.3324413
MsgID.GLOBAL_POSITION,0.0000000,-122.3974737,37.7924774,131.1070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,-1.1800000,-30.3300000
MsgID.LOCAL_POSITION,71.8710000,-0.3654649,-2.3953917,-138.6064453
MsgID.LOCAL_VELOCITY,71.8710000,-0.0834211,-1.1088603,-25.8398914
MsgID.GLOBAL_POSITION,0.0000000,-122.3974769,37.7924767,138.6060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,-1.1000000,-25.8300000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,72.1220000,-0.2371496,-2.5860062,-144.2029114
MsgID.LOCAL_VELOCITY,72.1220000,-0.0786908,-1.0459847,-22.1494446
MsgID.GLOBAL_POSITION,0.0000000,-122.3974790,37.7924778,144.2020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,-1.0400000,-22.1400000
MsgID.LOCAL_POSITION,72.3720000,-0.2797790,-2.9118378,-149.0964661
MsgID.LOCAL_VELOCITY,72.3720000,-0.0740897,-0.9848254,-18.5597572
MsgID.GLOBAL_POSITION,0.0000000,-122.3974832,37.7924772,149.5730000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,-0.9700000,-18.1800000
MsgID.LOCAL_POSITION,72.6220000,-0.3313545,-3.2708156,-153.4179382
MsgID.LOCAL_VELOCITY,72.6220000,-0.0694445,-0.9230794,-14.9357758
MsgID.GLOBAL_POSITION,0.0000000,-122.3974867,37.7924770,153.4170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,-0.9200000,-14.9300000
MsgID.LOCAL_POSITION,72.8720000,-0.1343723,-3.5211027,-156.8829956
MsgID.LOCAL_VELOCITY,72.8720000,-0.0650172,-0.8642316,-11.4822483
MsgID.GLOBAL_POSITION,0.0000000,-122.3974896,37.7924787,156.9220000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,-0.8600000,-11.4300000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,73.1220000,-0.1926779,-3.8707907,-159.2485504
MsgID.LOCAL_VELOCITY,73.1220000,-0.0612769,-0.8145138,-8.5645199
MsgID.GLOBAL_POSITION,0.0000000,-122.3974935,37.7924782,159.2480000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,-0.8100000,-8.5600000
MsgID.LOCAL_POSITION,73.3720000,-0.3829336,-4.0271196,-161.1122742
MsgID.LOCAL_VELOCITY,73.3720000,-0.0573274,-0.7620155,-5.4834194
MsgID.GLOBAL_POSITION,0.0000000,-122.3974953,37.7924765,161.1120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.7600000,-5.4800000
MsgID.LOCAL_POSITION,73.6220000,-0.4446239,-4.0886612,-162.0941162
MsgID.LOCAL_VELOCITY,73.6220000,-0.0540700,-0.7187169,-2.9422429
MsgID.GLOBAL_POSITION,0.0000000,-122.3974959,37.7924759,162.0940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.7100000,-2.9400000
MsgID.LOCAL_POSITION,73.8730000,-0.2884808,-4.2641096,-162.5110779
MsgID.LOCAL_VELOCITY,73.8730000,-0.0505977,-0.6725612,-0.2334601
MsgID.GLOBAL_POSITION,0.0000000,-122.3974979,37.7924774,162.5110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.6700000,-0.2300000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,74.1230000,-0.2727537,-4.4350748,-162.2991943
MsgID.LOCAL_VELOCITY,74.1230000,-0.0477167,-0.6342662,2.0139999
MsgID.GLOBAL_POSITION,0.0000000,-122.3974998,37.7924775,162.2990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.6300000,2.0100000
MsgID.LOCAL_POSITION,74.3760000,-0.3674562,-4.5729628,-161.4386444
MsgID.LOCAL_VELOCITY,74.3760000,-0.0446412,-0.5933855,4.4132247
MsgID.GLOBAL_POSITION,0.0000000,-122.3975014,37.7924766,161.4380000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.5900000,4.4100000
MsgID.LOCAL_POSITION,74.6260000,-0.5093485,-4.5830507,-160.1748657
MsgID.LOCAL_VELOCITY,74.6260000,-0.0421099,-0.5597387,6.3880029
MsgID.GLOBAL_POSITION,0.0000000,-122.3975015,37.7924754,160.1740000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.5500000,6.3800000
MsgID.LOCAL_POSITION,74.8760000,-0.5222337,-4.9285064,-158.1909180
MsgID.LOCAL_VELOCITY,74.8760000,-0.0394007,-0.5237267,8.5015049
MsgID.GLOBAL_POSITION,0.0000000,-122.3975054,37.7924752,158.1900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.5200000,8.5000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,75.1260000,-0.4287368,-5.0679274,-156.0000000
MsgID.LOCAL_VELOCITY,75.1260000,-0.0371665,-0.4940296,10.2442684
MsgID.GLOBAL_POSITION,0.0000000,-122.3975070,37.7924761,156.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.4900000,10.2400000
MsgID.LOCAL_POSITION,75.3770000,-0.2416307,-5.1236639,-153.0177460
MsgID.LOCAL_VELOCITY,75.3770000,-0.0347710,-0.4621879,12.1128778
MsgID.GLOBAL_POSITION,0.0000000,-122.3975076,37.7924778,153.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.4600000,12.1100000
MsgID.LOCAL_POSITION,75.6270000,-0.2313364,-5.0739965,-150.0146179
MsgID.LOCAL_VELOCITY,75.6270000,-0.0328035,-0.4360348,13.6476460
MsgID.GLOBAL_POSITION,0.0000000,-122.3975070,37.7924779,150.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.4300000,13.6400000
MsgID.LOCAL_POSITION,75.8770000,-0.3275136,-5.2591777,-146.1550598
MsgID.LOCAL_VELOCITY,75.8770000,-0.0306892,-0.4079308,15.2968969
MsgID.GLOBAL_POSITION,0.0000000,-122.3975091,37.7924770,146.1550000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.4000000,15.2900000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,76.1270000,-0.4474629,-5.3935194,-142.4067230
MsgID.LOCAL_VELOCITY,76.1270000,-0.0620199,-0.0955259,16.1420040
MsgID.GLOBAL_POSITION,0.0000000,-122.3975106,37.7924759,142.4060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,-0.0900000,16.1400000
MsgID.LOCAL_POSITION,76.3770000,-0.3940002,-5.3151903,-138.1308136
MsgID.LOCAL_VELOCITY,76.3770000,-0.1455734,0.7374205,16.1005974
MsgID.GLOBAL_POSITION,0.0000000,-122.3975097,37.7924764,138.1300000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1400000,0.7300000,16.1000000
MsgID.LOCAL_POSITION,76.6270000,-0.4528243,-5.1747613,-134.4095612
MsgID.LOCAL_VELOCITY,76.6270000,-0.2179785,1.5458130,15.8445377
MsgID.GLOBAL_POSITION,0.0000000,-122.3975082,37.7924759,134.4090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2100000,1.5400000,15.8400000
MsgID.LOCAL_POSITION,76.8770000,-0.5507265,-4.5848246,-130.2343292
MsgID.LOCAL_VELOCITY,76.8770000,-0.2965809,2.4487545,15.5109186
MsgID.GLOBAL_POSITION,0.0000000,-122.3975015,37.7924750,130.2340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2900000,2.4400000,15.5100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,77.1270000,-0.6187664,-3.8350532,-126.6578140
MsgID.LOCAL_VELOCITY,77.1270000,-0.3516060,3.2049000,15.2122259
MsgID.GLOBAL_POSITION,0.0000000,-122.3974931,37.7924744,126.6420000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3500000,3.2000000,15.2100000
MsgID.LOCAL_POSITION,77.3780000,-0.5991982,-2.9408286,-122.6535721
MsgID.LOCAL_VELOCITY,77.3780000,-0.4215423,4.0061502,14.9044552
MsgID.GLOBAL_POSITION,0.0000000,-122.3974830,37.7924746,122.6530000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4200000,4.0000000,14.9000000
MsgID.LOCAL_POSITION,77.6280000,-0.8190292,-1.8617432,-119.2140198
MsgID.LOCAL_VELOCITY,77.6280000,-0.5145220,4.4202962,14.5627832
MsgID.GLOBAL_POSITION,0.0000000,-122.3974708,37.7924725,119.1770000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5100000,4.4100000,14.5600000
MsgID.LOCAL_POSITION,77.8780000,-1.1118014,-0.8553001,-115.3761673
MsgID.LOCAL_VELOCITY,77.8780000,-0.4372974,3.8814971,14.2347336
MsgID.GLOBAL_POSITION,0.0000000,-122.3974596,37.7924699,115.3760000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4300000,3.8800000,14.2300000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,78.1280000,-1.0878066,-0.1329372,-112.0768509
MsgID.LOCAL_VELOCITY,78.1280000,-0.1874106,2.9153519,13.9920359
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924702,112.0340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1800000,2.9000000,13.9800000
MsgID.LOCAL_POSITION,78.3780000,-0.9443084,0.5098245,-108.3879852
MsgID.LOCAL_VELOCITY,78.3780000,-0.0890778,1.7050892,13.6954327
MsgID.GLOBAL_POSITION,0.0000000,-122.3974442,37.7924715,108.3870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,1.7000000,13.6900000
MsgID.LOCAL_POSITION,78.6280000,-0.9946531,1.0019851,-105.2210999
MsgID.LOCAL_VELOCITY,78.6280000,-0.0931591,0.7641372,13.4697790
MsgID.GLOBAL_POSITION,0.0000000,-122.3974386,37.7924710,105.1670000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,0.7400000,13.4600000
MsgID.LOCAL_POSITION,78.8780000,-1.0693805,1.0171022,-101.6789474
MsgID.LOCAL_VELOCITY,78.8780000,-0.0642249,-0.3644545,13.1299372
MsgID.GLOBAL_POSITION,0.0000000,-122.3974385,37.7924703,101.6780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,-0.3600000,13.1200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,79.1280000,-1.0678271,0.6443912,-98.6555252
MsgID.LOCAL_VELOCITY,79.1280000,0.0198399,-0.9539251,12.8810682
MsgID.GLOBAL_POSITION,0.0000000,-122.3974427,37.7924703,98.6170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.9500000,12.8800000
MsgID.LOCAL_POSITION,79.3790000,-1.1844701,0.3857521,-95.2576904
MsgID.LOCAL_VELOCITY,79.3790000,0.0715651,-1.0139974,12.6622295
MsgID.GLOBAL_POSITION,0.0000000,-122.3974456,37.7924693,95.2570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0700000,-1.0100000,12.6600000
MsgID.LOCAL_POSITION,79.6290000,-1.2398438,0.2948109,-92.3548203
MsgID.LOCAL_VELOCITY,79.6290000,0.0634887,-0.6806087,12.4152126
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924688,92.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-0.6600000,12.4100000
MsgID.LOCAL_POSITION,79.8790000,-1.0918941,0.2055258,-89.0969925
MsgID.LOCAL_VELOCITY,79.8790000,0.0441571,-0.3904995,12.1763535
MsgID.GLOBAL_POSITION,0.0000000,-122.3974476,37.7924701,89.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.3900000,12.1700000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,80.1290000,-1.0718455,0.1338459,-86.3153458
MsgID.LOCAL_VELOCITY,80.1290000,0.0364551,-0.2350015,11.8777323
MsgID.GLOBAL_POSITION,0.0000000,-122.3974485,37.7924703,86.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,-0.2200000,11.8600000
MsgID.LOCAL_POSITION,80.3790000,-1.0823433,0.0851000,-83.1925888
MsgID.LOCAL_VELOCITY,80.3790000,0.0236289,-0.1385266,11.6523457
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924702,83.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.1300000,11.6500000
MsgID.LOCAL_POSITION,80.6290000,-1.0737761,0.0595480,-80.4987869
MsgID.LOCAL_VELOCITY,80.6290000,0.0185474,-0.0850197,11.4293928
MsgID.GLOBAL_POSITION,0.0000000,-122.3974493,37.7924703,80.3380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0800000,11.4100000
MsgID.LOCAL_POSITION,80.8790000,-0.9088743,0.0424444,-77.4776688
MsgID.LOCAL_VELOCITY,80.8790000,0.0157451,-0.0471452,11.1958389
MsgID.GLOBAL_POSITION,0.0000000,-122.3974495,37.7924718,77.4770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0400000,11.1900000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,81.1290000,-0.9834560,0.0493405,-74.9053345
MsgID.LOCAL_VELOCITY,81.1290000,0.0034684,-0.0285024,10.9492779
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7924710,74.7790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,10.9400000
MsgID.LOCAL_POSITION,81.3790000,-1.1055576,0.1790567,-72.0068588
MsgID.LOCAL_VELOCITY,81.3790000,-0.0010105,-0.0185177,10.7287083
MsgID.GLOBAL_POSITION,0.0000000,-122.3974479,37.7924700,72.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,10.7200000
MsgID.LOCAL_POSITION,81.6290000,-1.1021386,0.0730027,-69.5237579
MsgID.LOCAL_VELOCITY,81.6290000,0.0099905,-0.0211803,10.5795164
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924701,69.3600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,10.5700000
MsgID.LOCAL_POSITION,81.8800000,-0.9498481,0.0809172,-66.7465744
MsgID.LOCAL_VELOCITY,81.8800000,0.0125102,-0.0170435,10.3864717
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924714,66.7460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,10.3800000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,82.1300000,-0.9151117,0.1446933,-64.3689651
MsgID.LOCAL_VELOCITY,82.1300000,0.0043779,-0.0178288,10.1544905
MsgID.GLOBAL_POSITION,0.0000000,-122.3974483,37.7924717,64.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,10.1300000
MsgID.LOCAL_POSITION,82.3800000,-1.0422413,0.1949152,-61.6991692
MsgID.LOCAL_VELOCITY,82.3800000,-0.0030894,-0.0221608,9.9554424
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924706,61.6990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,9.9500000
MsgID.LOCAL_POSITION,82.6300000,-1.0465789,0.0784881,-59.4018784
MsgID.LOCAL_VELOCITY,82.6300000,-0.0015363,-0.0286170,9.7832317
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924705,59.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,9.7700000
MsgID.LOCAL_POSITION,82.8800000,-1.0462153,-0.1058071,-56.8191719
MsgID.LOCAL_VELOCITY,82.8800000,0.0033231,-0.0201470,9.5502176
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924705,56.8190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,9.5500000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,83.1300000,-1.0450374,-0.1192587,-54.5891151
MsgID.LOCAL_VELOCITY,83.1300000,0.0067509,-0.0023675,9.3820601
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924705,54.3900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,9.3500000
MsgID.LOCAL_POSITION,83.3800000,-1.0211800,0.1126882,-52.0866394
MsgID.LOCAL_VELOCITY,83.3800000,0.0081105,0.0103965,9.1976748
MsgID.GLOBAL_POSITION,0.0000000,-122.3974487,37.7924708,52.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,9.1900000
MsgID.LOCAL_POSITION,83.6300000,-0.9937155,-0.0458459,-49.9220314
MsgID.LOCAL_VELOCITY,83.6300000,0.0065645,0.0013216,9.0360727
MsgID.GLOBAL_POSITION,0.0000000,-122.3974508,37.7924710,49.7290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,9.0000000
MsgID.LOCAL_POSITION,83.8800000,-1.0080798,-0.1060490,-47.5048218
MsgID.LOCAL_VELOCITY,83.8800000,0.0079493,0.0009271,8.8682041
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924709,47.5040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,8.8600000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,84.1300000,-1.1005102,0.0734780,-45.4198685
MsgID.LOCAL_VELOCITY,84.1300000,0.0071986,0.0072019,8.7320900
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924698,45.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,8.7200000
MsgID.LOCAL_POSITION,84.3800000,-1.2188795,0.0765538,-43.0804024
MsgID.LOCAL_VELOCITY,84.3800000,0.0112214,0.0028512,8.5076103
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924690,43.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,8.5000000
MsgID.LOCAL_POSITION,84.6300000,-1.0552950,0.0365294,-41.0887451
MsgID.LOCAL_VELOCITY,84.6300000,0.0237810,-0.0034496,8.3115702
MsgID.GLOBAL_POSITION,0.0000000,-122.3974498,37.7924708,40.8060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,8.3300000
MsgID.LOCAL_POSITION,84.8810000,-0.9084279,-0.1763090,-38.8476143
MsgID.LOCAL_VELOCITY,84.8810000,0.0204010,-0.0041768,8.2621517
MsgID.GLOBAL_POSITION,0.0000000,-122.3974519,37.7924718,38.8470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,8.2600000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,85.1310000,-1.1078535,-0.1395599,-36.9172325
MsgID.LOCAL_VELOCITY,85.1310000,-0.0005273,0.0058899,8.0882063
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924698,36.6960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,8.0800000
MsgID.LOCAL_POSITION,85.3820000,-1.0204989,-0.1381534,-34.7633591
MsgID.LOCAL_VELOCITY,85.3820000,0.0018286,0.0143677,7.8833127
